track name="Consensus peaks" color=0,0,0 visibility=2
chr6	159124975	159127875	3_8172	1000	+
chr6	159128884	159129706	3_8173	1000	+
chr6	159136901	159137679	2_8174	666	+
chr6	159175525	159177350	3_8175	1000	+
chr6	159178019	159182194	3_8176	1000	+
chr6	159187653	159189694	3_8177	1000	+
chr6	159194415	159195234	2_8178	666	+
chr6	160148388	160149499	3_8179	1000	+
chr6	160190088	160192282	3_8180	1000	+
chr6	160393595	160398663	3_8181	1000	+
chr6	160399034	160401659	3_8182	1000	+
chr6	160424830	160426624	3_8183	1000	+
chr6	160429524	160431376	3_8184	1000	+
chr6	160433334	160434235	3_8185	1000	+
chr6	160442631	160443456	2_8186	666	+
chr6	160443660	160445541	3_8187	1000	+
chr6	160453689	160454108	2_8188	666	+
chr6	160456360	160457138	3_8189	1000	+
chr6	160460658	160461610	2_8190	666	+
chr6	160489257	160493876	3_8191	1000	+
chr6	160493906	160494549	2_8192	666	+
chr6	160496150	160497188	2_8193	666	+
chr6	160499451	160500748	3_8194	1000	+
chr6	160502632	160504294	2_8195	666	+
chr6	160524646	160532967	3_8196	1000	+
chr6	160533759	160534514	2_8197	666	+
chr6	160535234	160538364	3_8198	1000	+
chr6	160545555	160546054	2_8199	666	+
chr6	160548480	160550834	2_8200	666	+
chr6	160551370	160552336	3_8201	1000	+
chr6	161430816	161431538	2_8202	666	+
chr6	161470313	161470945	2_8203	666	+
chr6	161485935	161486812	2_8204	666	+
chr6	161487561	161488629	2_8205	666	+
chr6	161488958	161491888	3_8206	1000	+
chr6	161494304	161501362	3_8207	1000	+
chr6	161501506	161503292	2_8208	666	+
chr6	161504060	161504421	2_8209	666	+
chr6	161505136	161506113	2_8210	666	+
chr6	161506668	161506989	2_8211	666	+
chr6	161508125	161509210	2_8212	666	+
chr6	161511804	161512174	2_8213	666	+
chr6	161512740	161513447	2_8214	666	+
chr6	161514204	161515410	2_8215	666	+
chr6	161518825	161519143	2_8216	666	+
chr6	161519334	161519692	2_8217	666	+
chr6	161520045	161522091	2_8218	666	+
chr6	161524255	161524935	3_8219	1000	+
chr6	161525996	161529928	3_8220	1000	+
chr6	161533709	161535371	2_8221	666	+
chr6	161536155	161538980	3_8222	1000	+
chr6	161548012	161548456	3_8223	1000	+
chr6	161548882	161549579	2_8224	666	+
chr6	161549971	161563908	3_8225	1000	+
chr6	163836634	163836980	2_8226	666	+
chr6	163853151	163855330	2_8227	666	+
chr6	163860441	163861217	3_8228	1000	+
chr6	163946328	163946726	2_8229	666	+
chr6	163949989	163950331	2_8230	666	+
chr6	163951782	163953851	2_8231	666	+
chr6	163955416	163956201	2_8232	666	+
chr6	163956624	163958287	3_8233	1000	+
chr6	163958960	163961617	3_8234	1000	+
chr6	163974524	163975327	2_8235	666	+
chr6	163976180	163977335	2_8236	666	+
chr6	163978192	163980464	2_8237	666	+
chr6	163980722	163982748	2_8238	666	+
chr6	167436390	167437908	3_8239	1000	+
chr6	167525910	167526570	2_8240	666	+
chr6	168338713	168339853	2_8241	666	+
chr6	168352254	168352903	2_8242	666	+
chr6	168374171	168374580	2_8243	666	+
chr6	170616733	170617263	2_8244	666	+
chr6	170621774	170624728	2_8245	666	+
chr6	170628313	170630921	3_8246	1000	+
chr6	170631262	170632306	2_8247	666	+
chr6	170674910	170675827	3_8248	1000	+
chr6	170684735	170686537	3_8249	1000	+
chr6	170686789	170688389	3_8250	1000	+
chr6	170689278	170689567	2_8251	666	+
chr6	170703000	170703544	2_8252	666	+
chr6	170703783	170704890	2_8253	666	+
chr6	170706319	170706722	2_8254	666	+
chr6	170706800	170708938	3_8255	1000	+
chr6	170709035	170709899	2_8256	666	+
chr6	567107	568265	2_8257	666	-
chr6	572547	573941	2_8258	666	-
chr6	603888	604865	3_8259	1000	-
chr6	1645153	1646434	2_8260	666	-
chr6	1693420	1693652	2_8261	666	-
chr6	1779038	1779444	3_8262	1000	-
chr6	1779706	1781716	3_8263	1000	-
chr6	1903465	1904113	2_8264	666	-
chr6	1966550	1967381	3_8265	1000	-
chr6	1991237	1994196	3_8266	1000	-
chr6	1995896	1996978	2_8267	666	-
chr6	2081622	2082939	2_8268	666	-
chr6	2112065	2112456	2_8269	666	-
chr6	2112942	2114061	2_8270	666	-
chr6	2120623	2123902	3_8271	1000	-
chr6	2217011	2217292	2_8272	666	-
chr6	2834756	2838065	2_8273	666	-
chr6	2839764	2840239	2_8274	666	-
chr6	2858882	2859295	2_8275	666	-
chr6	2902035	2903378	3_8276	1000	-
chr6	5100387	5101433	3_8277	1000	-
chr6	5101787	5102192	2_8278	666	-
chr6	5104866	5106348	2_8279	666	-
chr6	5181685	5182184	2_8280	666	-
chr6	5233868	5234746	2_8281	666	-
chr6	5248487	5249068	3_8282	1000	-
chr6	5251474	5252039	2_8283	666	-
chr6	7885145	7886088	3_8284	1000	-
chr6	7886357	7889547	3_8285	1000	-
chr6	7901754	7903550	2_8286	666	-
chr6	7904672	7906338	3_8287	1000	-
chr6	7907402	7907600	2_8288	666	-
chr6	7907808	7908078	3_8289	1000	-
chr6	7908815	7910428	3_8290	1000	-
chr6	8087385	8087647	2_8291	666	-
chr6	8102116	8102633	2_8292	666	-
chr6	10824554	10826471	3_8293	1000	-
chr6	10835399	10835731	2_8294	666	-
chr6	10837567	10838680	2_8295	666	-
chr6	11188854	11189662	2_8296	666	-
chr6	11190070	11192483	3_8297	1000	-
chr6	11198445	11199143	2_8298	666	-
chr6	11199869	11200502	2_8299	666	-
chr6	11213838	11219748	3_8300	1000	-
chr6	11236387	11237571	2_8301	666	-
chr6	11241896	11245070	3_8302	1000	-
chr6	11246213	11247414	2_8303	666	-
chr6	11248357	11250354	3_8304	1000	-
chr6	11278027	11278809	2_8305	666	-
chr6	11279614	11281547	3_8306	1000	-
chr6	11296312	11297702	2_8307	666	-
chr6	11308140	11312736	3_8308	1000	-
chr6	11313176	11313911	2_8309	666	-
chr6	11323645	11324661	2_8310	666	-
chr6	11326829	11327667	2_8311	666	-
chr6	11333659	11333879	2_8312	666	-
chr6	11336116	11338998	2_8313	666	-
chr6	11339442	11340528	2_8314	666	-
chr6	11340965	11341750	3_8315	1000	-
chr6	11346693	11347872	3_8316	1000	-
chr6	11351380	11353762	3_8317	1000	-
chr6	11369857	11374375	3_8318	1000	-
chr6	11374955	11377976	2_8319	666	-
chr6	11709783	11718598	3_8320	1000	-
chr6	11728315	11728739	3_8321	1000	-
chr6	12010417	12011219	3_8322	1000	-
chr6	13292895	13293408	2_8323	666	-
chr6	13294045	13294362	2_8324	666	-
chr6	13646224	13646630	2_8325	666	-
chr6	13647951	13649302	2_8326	666	-
chr6	13649767	13652437	2_8327	666	-
chr6	13700385	13705160	2_8328	666	-
chr6	14857425	14857695	2_8329	666	-
chr6	14869029	14869540	3_8330	1000	-
chr6	15508114	15511515	3_8331	1000	-
chr6	15511842	15519319	3_8332	1000	-
chr6	15525218	15527000	2_8333	666	-
chr6	15528408	15532490	3_8334	1000	-
chr6	15533077	15534604	3_8335	1000	-
chr6	15586447	15587362	2_8336	666	-
chr6	15588726	15590917	2_8337	666	-
chr6	15604233	15605023	2_8338	666	-
chr6	15605476	15607856	2_8339	666	-
chr6	15608377	15609978	2_8340	666	-
chr6	15641065	15642718	3_8341	1000	-
chr6	15662437	15663284	3_8342	1000	-
chr6	16302935	16304051	2_8343	666	-
chr6	16305954	16306340	2_8344	666	-
chr6	16447428	16448820	2_8345	666	-
chr6	16554509	16554930	2_8346	666	-
chr6	16588265	16589503	2_8347	666	-
chr6	16646699	16647026	2_8348	666	-
chr6	16666360	16668327	2_8349	666	-
chr6	16668784	16669359	2_8350	666	-
chr6	16670075	16670735	3_8351	1000	-
chr6	16749362	16750567	2_8352	666	-
chr6	16759845	16761140	3_8353	1000	-
chr6	17631678	17632941	2_8354	666	-
chr6	17706150	17708325	3_8355	1000	-
chr6	18218869	18224159	3_8356	1000	-
chr6	18224427	18231519	3_8357	1000	-
chr6	18231914	18238735	3_8358	1000	-
chr6	18242085	18243224	2_8359	666	-
chr6	18244602	18245710	2_8360	666	-
chr6	18245733	18250665	2_8361	666	-
chr6	18263328	18264509	3_8362	1000	-
chr6	20128170	20128678	2_8363	666	-
chr6	20138762	20140527	3_8364	1000	-
chr6	20180318	20181600	3_8365	1000	-
chr6	24662297	24663194	2_8366	666	-
chr6	24663496	24667037	3_8367	1000	-
chr6	24716736	24717159	2_8368	666	-
chr6	24834504	24835508	2_8369	666	-
chr6	24842994	24843540	2_8370	666	-
chr6	24844244	24845655	2_8371	666	-
chr6	24904335	24905749	3_8372	1000	-
chr6	24908402	24912893	3_8373	1000	-
chr6	24915962	24921729	3_8374	1000	-
chr6	25082456	25085282	3_8375	1000	-
chr6	25086260	25087476	2_8376	666	-
chr6	25088195	25088806	2_8377	666	-
chr6	25094295	25095280	3_8378	1000	-
chr6	25099322	25101250	3_8379	1000	-
chr6	25119175	25125439	3_8380	1000	-
chr6	26234438	26235000	2_8381	666	-
chr6	26640034	26641303	2_8382	666	-
chr6	26641688	26644472	2_8383	666	-
chr6	27834717	27836091	3_8384	1000	-
chr6	28080474	28080762	2_8385	666	-
chr6	28095078	28096964	2_8386	666	-
chr6	28353904	28354961	3_8387	1000	-
chr6	31234715	31236147	2_8388	666	-
chr6	31319797	31320880	3_8389	1000	-
chr6	31323655	31324788	3_8390	1000	-
chr6	33541694	33542860	2_8391	666	-
chr6	33544955	33547296	3_8392	1000	-
chr6	33662074	33665720	3_8393	1000	-
chr6	33671444	33679405	3_8394	1000	-
chr6	33739567	33751092	3_8395	1000	-
chr6	33751438	33756707	3_8396	1000	-
chr6	34203680	34204416	3_8397	1000	-
chr6	34212955	34213892	2_8398	666	-
chr6	34246859	34247990	3_8399	1000	-
chr6	34248263	34248571	2_8400	666	-
chr6	34343417	34345440	2_8401	666	-
chr6	34381586	34382784	2_8402	666	-
chr6	34383776	34387679	2_8403	666	-
chr6	34392623	34393594	3_8404	1000	-
chr6	34538622	34540050	2_8405	666	-
chr6	34542565	34544974	3_8406	1000	-
chr6	34548913	34554777	3_8407	1000	-
chr6	34554944	34557104	3_8408	1000	-
chr6	34564625	34566009	3_8409	1000	-
chr6	34566300	34568319	3_8410	1000	-
chr6	34663476	34664506	2_8411	666	-
chr6	34839307	34841355	3_8412	1000	-
chr6	34855380	34855631	2_8413	666	-
chr6	35204007	35205857	2_8414	666	-
chr6	35207858	35209889	2_8415	666	-
chr6	35212312	35212547	2_8416	666	-
chr6	35216229	35218048	2_8417	666	-
chr6	35532495	35532791	2_8418	666	-
chr6	35543132	35543638	2_8419	666	-
chr6	35544520	35545367	2_8420	666	-
chr6	35631246	35631931	3_8421	1000	-
chr6	36334189	36334694	2_8422	666	-
chr6	36477555	36478254	2_8423	666	-
chr6	36816377	36816617	2_8424	666	-
chr6	36816769	36817153	2_8425	666	-
chr6	36818335	36818951	2_8426	666	-
chr6	36820233	36823015	2_8427	666	-
chr6	36823505	36824037	2_8428	666	-
chr6	36830763	36833903	3_8429	1000	-
chr6	36934263	36940458	3_8430	1000	-
chr6	36945347	36946367	3_8431	1000	-
chr6	36946792	36946970	2_8432	666	-
chr6	36947088	36948709	2_8433	666	-
chr6	36948907	36949941	3_8434	1000	-
chr6	36950148	36953707	3_8435	1000	-
chr6	37220969	37222501	2_8436	666	-
chr6	37445502	37448851	3_8437	1000	-
chr6	37449036	37450949	3_8438	1000	-
chr6	37451404	37454686	3_8439	1000	-
chr6	37461012	37462367	3_8440	1000	-
chr6	37466476	37467716	3_8441	1000	-
chr6	38136716	38138002	2_8442	666	-
chr6	38144108	38145801	3_8443	1000	-
chr6	38155286	38156600	2_8444	666	-
chr6	38581834	38586108	2_8445	666	-
chr6	38661334	38664200	3_8446	1000	-
chr6	38664814	38667905	2_8447	666	-
chr6	39074274	39075275	2_8448	666	-
chr6	39151427	39159900	3_8449	1000	-
chr6	39160248	39161314	3_8450	1000	-
chr6	39161990	39162521	2_8451	666	-
chr6	39168230	39168850	2_8452	666	-
chr6	39169835	39170643	2_8453	666	-
chr6	39172427	39173423	2_8454	666	-
chr6	39173675	39176180	3_8455	1000	-
chr6	39176368	39177456	2_8456	666	-
chr6	39177832	39178680	2_8457	666	-
chr6	39179729	39181355	3_8458	1000	-
chr6	39189016	39191677	2_8459	666	-
chr6	39191949	39194025	3_8460	1000	-
chr6	40996060	40999422	3_8461	1000	-
chr6	41004456	41005214	3_8462	1000	-
chr6	41005952	41006895	2_8463	666	-
chr6	41015907	41017321	3_8464	1000	-
chr6	41018679	41019966	2_8465	666	-
chr6	41022685	41025030	2_8466	666	-
chr6	41027572	41027778	2_8467	666	-
chr6	41158265	41161488	3_8468	1000	-
chr6	41162000	41162869	3_8469	1000	-
chr6	41760792	41764344	3_8470	1000	-
chr6	41861926	41862290	2_8471	666	-
chr6	41890348	41891535	2_8472	666	-
chr6	41906034	41908641	3_8473	1000	-
chr6	42015527	42016227	2_8474	666	-
chr6	42165536	42166147	3_8475	1000	-
chr6	42166632	42168559	3_8476	1000	-
chr6	42196289	42199463	3_8477	1000	-
chr6	42199876	42200749	3_8478	1000	-
chr6	42201071	42201745	2_8479	666	-
chr6	42202005	42202471	2_8480	666	-
chr6	42203349	42206012	3_8481	1000	-
chr6	42206717	42207960	3_8482	1000	-
chr6	42215514	42216043	2_8483	666	-
chr6	42216954	42220290	3_8484	1000	-
chr6	42228357	42229901	3_8485	1000	-
chr6	42303365	42307232	3_8486	1000	-
chr6	42310227	42310880	2_8487	666	-
chr6	42313796	42316353	2_8488	666	-
chr6	42331766	42336340	3_8489	1000	-
chr6	42371505	42371898	2_8490	666	-
chr6	42412310	42413708	3_8491	1000	-
chr6	42973725	42974071	2_8492	666	-
chr6	42975020	42978302	3_8493	1000	-
chr6	42978849	42981389	3_8494	1000	-
chr6	43003526	43004645	2_8495	666	-
chr6	43006314	43007339	2_8496	666	-
chr6	43007659	43008597	3_8497	1000	-
chr6	43015604	43020201	3_8498	1000	-
chr6	43023187	43025928	3_8499	1000	-
chr6	43187792	43192961	3_8500	1000	-
chr6	43193375	43194319	2_8501	666	-
chr6	43478301	43481999	3_8502	1000	-
chr6	43492255	43492902	3_8503	1000	-
chr6	43589471	43596911	3_8504	1000	-
chr6	43634065	43635102	2_8505	666	-
chr6	43635136	43638597	3_8506	1000	-
chr6	43638623	43640566	3_8507	1000	-
chr6	43640819	43643920	3_8508	1000	-
chr6	44068564	44070527	3_8509	1000	-
chr6	44070824	44071763	3_8510	1000	-
chr6	44076755	44078712	2_8511	666	-
chr6	44078885	44080582	3_8512	1000	-
chr6	44081185	44084180	3_8513	1000	-
chr6	44219279	44223260	2_8514	666	-
chr6	44223883	44232759	3_8515	1000	-
chr6	44263925	44280268	3_8516	1000	-
chr6	44877726	44878063	2_8517	666	-
chr6	45390474	45391229	3_8518	1000	-
chr6	52128998	52130109	2_8519	666	-
chr6	52130508	52139054	3_8520	1000	-
chr6	52147276	52149618	3_8521	1000	-
chr6	53118109	53120468	3_8522	1000	-
chr6	53121085	53123739	2_8523	666	-
chr6	53141122	53141529	2_8524	666	-
chr6	53164530	53170208	3_8525	1000	-
chr6	53190952	53192591	2_8526	666	-
chr6	53199355	53201972	3_8527	1000	-
chr6	53208989	53211246	3_8528	1000	-
chr6	53211977	53212749	2_8529	666	-
chr6	53369445	53370442	3_8530	1000	-
chr6	53374389	53375219	2_8531	666	-
chr6	53378607	53381726	2_8532	666	-
chr6	53381988	53385731	3_8533	1000	-
chr6	53394861	53397455	2_8534	666	-
chr6	53408817	53409508	3_8535	1000	-
chr6	58275974	58277748	2_8536	666	-
chr6	58776174	58779617	3_8537	1000	-
chr6	70378736	70378881	2_8538	666	-
chr6	70421775	70422995	2_8539	666	-
chr6	70423756	70424738	2_8540	666	-
chr6	70494528	70496048	2_8541	666	-
chr6	74151877	74152805	2_8542	666	-
chr6	79663803	79664507	2_8543	666	-
chr6	79674074	79674485	2_8544	666	-
chr6	79701804	79702070	2_8545	666	-
chr6	79755580	79756521	2_8546	666	-
chr6	79772382	79775431	3_8547	1000	-
chr6	79775620	79776216	2_8548	666	-
chr6	79776436	79778569	3_8549	1000	-
chr6	79779229	79780190	2_8550	666	-
chr6	79781702	79783020	2_8551	666	-
chr6	79784299	79787315	3_8552	1000	-
chr6	82903305	82903570	2_8553	666	-
chr6	82956441	82957065	2_8554	666	-
chr6	83708858	83710864	2_8555	666	-
chr6	84893219	84894650	2_8556	666	-
chr6	84895000	84895435	2_8557	666	-
chr6	84898738	84899571	2_8558	666	-
chr6	86206630	86208050	3_8559	1000	-
chr6	86302805	86303164	2_8560	666	-
chr6	86324334	86327264	3_8561	1000	-
chr6	86335095	86335799	2_8562	666	-
chr6	86337455	86338227	3_8563	1000	-
chr6	86351671	86353159	3_8564	1000	-
chr6	88410581	88412212	3_8565	1000	-
chr6	89304013	89304926	2_8566	666	-
chr6	89311754	89312552	2_8567	666	-
chr6	89313070	89314285	2_8568	666	-
chr6	89314639	89317827	3_8569	1000	-
chr6	89319066	89320873	2_8570	666	-
chr6	89321319	89322010	2_8571	666	-
chr6	89322496	89323177	2_8572	666	-
chr6	89325434	89326891	3_8573	1000	-
chr6	89328815	89331966	2_8574	666	-
chr6	89649229	89651674	2_8575	666	-
chr6	89651814	89656499	3_8576	1000	-
chr6	89790350	89790828	2_8577	666	-
chr6	90367726	90368598	3_8578	1000	-
chr6	90660848	90661479	3_8579	1000	-
chr6	90669345	90670306	3_8580	1000	-
chr6	90699751	90700580	3_8581	1000	-
chr6	90705546	90706357	2_8582	666	-
chr6	90712713	90713539	3_8583	1000	-
chr6	90805851	90806731	2_8584	666	-
chr6	90818181	90819600	3_8585	1000	-
chr6	90820385	90821544	2_8586	666	-
chr6	90845447	90845749	2_8587	666	-
chr6	90970437	90972464	2_8588	666	-
chr6	91004960	91006135	3_8589	1000	-
chr6	97339473	97341044	3_8590	1000	-
chr6	97610337	97611012	2_8591	666	-
chr6	97614064	97615201	2_8592	666	-
chr6	97630480	97633057	2_8593	666	-
chr6	97673129	97673615	2_8594	666	-
chr6	97707975	97712745	3_8595	1000	-
chr6	97713537	97713916	2_8596	666	-
chr6	97716057	97716597	2_8597	666	-
chr6	97717593	97718311	2_8598	666	-
chr6	97719192	97719960	2_8599	666	-
chr6	97721027	97724400	2_8600	666	-
chr6	99848334	99850690	3_8601	1000	-
chr6	100001833	100003674	2_8602	666	-
chr6	100954252	100954953	2_8603	666	-
chr6	101016917	101019152	3_8604	1000	-
chr6	101032688	101034644	3_8605	1000	-
chr6	101044744	101045041	2_8606	666	-
chr6	101186851	101187930	2_8607	666	-
chr6	101188628	101193872	3_8608	1000	-
chr6	101328111	101329067	3_8609	1000	-
chr6	105215257	105215774	2_8610	666	-
chr6	105216694	105218592	2_8611	666	-
chr6	105720679	105723197	3_8612	1000	-
chr6	105741884	105745174	2_8613	666	-
chr6	105750055	105752612	3_8614	1000	-
chr6	105753906	105754758	3_8615	1000	-
chr6	105756774	105759514	3_8616	1000	-
chr6	106675936	106676270	2_8617	666	-
chr6	106676809	106677202	2_8618	666	-
chr6	106681581	106683367	2_8619	666	-
chr6	106717440	106720643	2_8620	666	-
chr6	106764699	106765030	2_8621	666	-
chr6	106765915	106766532	2_8622	666	-
chr6	106767235	106768131	2_8623	666	-
chr6	106768885	106772019	3_8624	1000	-
chr6	106772388	106773329	3_8625	1000	-
chr6	107019337	107020811	2_8626	666	-
chr6	108189679	108190409	2_8627	666	-
chr6	109671016	109673344	2_8628	666	-
chr6	109692185	109696793	3_8629	1000	-
chr6	109696971	109697846	2_8630	666	-
chr6	109764335	109773876	3_8631	1000	-
chr6	109774496	109776147	3_8632	1000	-
chr6	109790930	109792034	3_8633	1000	-
chr6	109792362	109794885	3_8634	1000	-
chr6	111135903	111136447	3_8635	1000	-
chr6	111629594	111631283	3_8636	1000	-
chr6	111909466	111910984	3_8637	1000	-
chr6	111918956	111919422	3_8638	1000	-
chr6	111976434	111976783	2_8639	666	-
chr6	111984269	111986275	3_8640	1000	-
chr6	111987308	111987692	3_8641	1000	-
chr6	111991376	111991735	2_8642	666	-
chr6	111992387	111994534	3_8643	1000	-
chr6	111994955	111995895	2_8644	666	-
chr6	111999690	112002742	3_8645	1000	-
chr6	112012238	112015385	3_8646	1000	-
chr6	112033059	112047471	3_8647	1000	-
chr6	112053928	112054775	2_8648	666	-
chr6	112059432	112063169	3_8649	1000	-
chr6	112071118	112074262	3_8650	1000	-
chr6	112074876	112075633	2_8651	666	-
chr6	112077382	112084357	3_8652	1000	-
chr6	112101289	112103022	3_8653	1000	-
chr6	112106294	112111696	3_8654	1000	-
chr6	112114724	112115399	3_8655	1000	-
chr6	112118947	112120069	2_8656	666	-
chr6	112120634	112121628	3_8657	1000	-
chr6	112122237	112130956	3_8658	1000	-
chr6	112131338	112134075	3_8659	1000	-
chr6	112134283	112135471	2_8660	666	-
chr6	112135751	112137444	2_8661	666	-
chr6	112138114	112141949	3_8662	1000	-
chr6	112142528	112172970	3_8663	1000	-
chr6	112172987	112176189	2_8664	666	-
chr6	112176400	112177425	2_8665	666	-
chr6	112177475	112186941	3_8666	1000	-
chr6	112187158	112189671	3_8667	1000	-
chr6	112192396	112194256	3_8668	1000	-
chr6	114260194	114260587	2_8669	666	-
chr6	114270163	114273138	2_8670	666	-
chr6	114275351	114277257	3_8671	1000	-
chr6	116573881	116575009	3_8672	1000	-
chr6	116600152	116600785	3_8673	1000	-
chr6	117913630	117915701	2_8674	666	-
chr6	118821691	118822519	3_8675	1000	-
chr6	118887569	118887936	2_8676	666	-
chr6	118911261	118912731	2_8677	666	-
chr6	118945242	118945777	2_8678	666	-
chr6	118965355	118966453	2_8679	666	-
chr6	118972964	118973485	3_8680	1000	-
chr6	119008849	119009854	3_8681	1000	-
chr6	119025660	119029484	2_8682	666	-
chr6	119159128	119161011	3_8683	1000	-
chr6	119162007	119162554	2_8684	666	-
chr6	119215215	119216739	3_8685	1000	-
chr6	119219326	119221071	2_8686	666	-
chr6	119224893	119225861	3_8687	1000	-
chr6	119551452	119551711	2_8688	666	-
chr6	119572669	119573144	2_8689	666	-
chr6	119589646	119591020	2_8690	666	-
chr6	119631467	119631848	2_8691	666	-
chr6	119633488	119634930	2_8692	666	-
chr6	119635517	119636532	3_8693	1000	-
chr6	119640763	119641782	2_8694	666	-
chr6	119642335	119644210	2_8695	666	-
chr6	119645085	119649961	3_8696	1000	-
chr6	119650288	119657954	3_8697	1000	-
chr6	119658412	119659058	2_8698	666	-
chr6	119659316	119670421	3_8699	1000	-
chr6	121550047	121551590	2_8700	666	-
chr6	127646652	127647522	2_8701	666	-
chr6	127655414	127655630	2_8702	666	-
chr6	127658128	127659288	2_8703	666	-
chr6	127659775	127664682	3_8704	1000	-
chr6	127797104	127797396	2_8705	666	-
chr6	127835736	127836138	2_8706	666	-
chr6	128015610	128017039	2_8707	666	-
chr6	128032265	128033052	2_8708	666	-
chr6	128033405	128034521	2_8709	666	-
chr6	128041898	128042500	2_8710	666	-
chr6	128043165	128051333	3_8711	1000	-
chr6	128080142	128081510	2_8712	666	-
chr6	128102328	128104201	3_8713	1000	-
chr6	128111749	128112211	2_8714	666	-
chr6	128112607	128113911	3_8715	1000	-
chr6	128122227	128124441	2_8716	666	-
chr6	128128186	128129515	2_8717	666	-
chr6	128136936	128138610	3_8718	1000	-
chr6	128212087	128213395	3_8719	1000	-
chr6	129909271	129910843	2_8720	666	-
chr6	129914092	129918800	3_8721	1000	-
chr6	131172939	131173077	2_8722	666	-
chr6	131190748	131191192	3_8723	1000	-
chr6	131241419	131242780	2_8724	666	-
chr6	131243115	131245136	2_8725	666	-
chr6	131617807	131618248	2_8726	666	-
chr6	131661357	131664152	2_8727	666	-
chr6	131929965	131930331	2_8728	666	-
chr6	131948727	131949143	2_8729	666	-
chr6	132821018	132821597	2_8730	666	-
chr6	135276631	135277935	2_8731	666	-
chr6	135365081	135365394	2_8732	666	-
chr6	135365834	135366113	2_8733	666	-
chr6	135366419	135371168	3_8734	1000	-
chr6	135690025	135690474	2_8735	666	-
